0,0,2,21,137,729,4901,30540,130393,292913,319992,165072,45610,8166,1292,198,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19153,18849,18781,18743,18302,18279,18056,17607,17448,17134,16851,16664,29912,59785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19078,18900,18554,18301,18516,18448,18268,17948,17754,17588,17194,16780,30248,61496,8614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19656,18852,18713,18763,18653,18602,18321,17862,17908,17498,17224,17255,30330,60148,18995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20287,19220,18886,18707,18681,18369,18327,18210,17935,17745,17398,17466,31126,61382,27318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25716,19495,19167,19027,18599,18776,18605,18097,18335,17798,17793,17429,31277,61854,36482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654116,21362,19261,18949,18863,18618,18418,18516,18188,18073,17714,17396,31590,62922,46014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,663999,19567,18917,18963,18745,18624,18550,18095,18355,17948,17760,31828,63599,55050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,649250,22524,19372,19140,18921,18801,18620,18481,17983,18177,17681,32087,64289,64674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,659994,20233,18847,18667,18915,18577,18462,18424,18059,18000,32343,65092,61622,12765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,642894,25287,19639,18970,19023,18666,18479,18481,18392,18347,32834,65021,62375,21592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,655187,21127,19125,18902,18699,18679,18692,18548,18354,32916,66314,63445,30012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,662983,19828,18975,19019,18750,18836,18629,18295,33131,67437,64496,39621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177586,256012,157142,62099,27137,20029,18823,18804,18492,18315,18182,17812,20859,54387,61948,21913,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140247,256712,183637,77357,31933,20866,18824,18704,18507,18011,17724,17831,20993,54280,62353,24708,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88170,231793,219166,108625,42412,22819,19102,18601,18584,18197,18096,17826,21251,54956,63426,29238,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42372,170897,241108,158560,66728,29091,19937,18974,18801,18442,18321,17926,21000,55122,63771,35142,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16404,97412,217731,210716,110479,44533,23505,19321,18759,18129,18293,18129,21341,55513,64265,42169,2434,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5602,42020,152107,233341,169152,75012,31938,20609,18799,18578,18249,18048,21261,56059,65668,48558,4701,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,15513,78335,199535,219327,125956,51630,25311,19749,18876,18576,18462,21310,56680,66159,54112,8461,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,5312,32055,127094,226962,187156,88742,36764,21673,18949,18524,18221,21666,57054,67632,57914,13561,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1782,11285,60846,178121,227674,144776,61710,27994,19839,18876,18625,21360,57916,67802,60693,20329,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,556,3769,23275,102880,216977,204142,104928,42934,23115,19559,18526,21789,58220,68112,62527,28054,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,209,1254,8138,45376,153998,231264,165590,73623,31633,20691,18826,22228,58290,68462,63256,35808,1324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,63,394,2743,16320,80939,200679,218904,123785,50623,24671,19571,22235,58984,69192,64494,43588,2808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6016,63551,222068,263009,114406,31043,19320,18807,18523,18589,18397,18179,21198,57103,64899,43501,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512,36429,171609,278152,160634,45073,20494,18848,18434,18585,18302,18417,21417,57076,64952,47056,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,19514,121621,266087,207994,68826,23714,18743,18758,18434,18576,18037,21552,57555,65469,50707,3261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,10582,81786,230070,243822,104354,31122,19719,18471,18716,18373,18420,21765,57813,65979,53438,5056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,6008,53317,186252,256058,147470,45850,21116,19130,18538,18462,18332,21780,57982,66164,55817,7477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,3506,34869,142256,246837,186201,70601,25697,19164,18964,18519,18496,21709,58210,66410,58060,10338,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2260,23196,106020,220508,213924,103103,35108,20050,18927,18598,18099,21517,58479,66952,59450,13689,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1515,15616,77197,186317,223045,137453,52400,23502,19504,18919,18614,21917,59008,67172,60372,17325,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1084,11090,56372,152636,216994,166761,76129,30869,20090,18661,18652,21825,58987,67536,60963,21146,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,872,8022,41904,122450,199299,184997,102671,42820,22455,19192,18378,22024,59256,68043,61954,25289,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,657,6033,31752,96509,175852,192094,129483,60031,27868,20079,18651,21880,59139,67652,62257,29370,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,606,4774,24169,76879,150751,187230,148579,80619,37388,22079,18834,22119,59879,68678,62949,33192,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47597,103172,150428,160620,129199,76686,37409,20744,18738,18487,18091,17958,21926,56387,64159,40327,4523,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34920,85602,138637,161595,141620,92418,46866,24032,19163,18430,18202,18120,21770,56858,64555,43228,6007,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24820,69270,123731,157492,149384,108512,59490,29385,19671,18574,18282,18112,21929,56900,65162,46469,7953,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18223,55596,107263,147525,153988,121388,73094,37857,22048,19094,18584,18242,22041,57130,65443,49099,10008,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13897,44268,91154,135664,151738,130424,88292,48822,26844,19630,18487,18382,22324,57422,66382,51289,12348,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11044,35540,77388,121503,145236,136325,101597,61524,33858,21627,18728,18568,22356,57976,66337,52885,15156,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9373,30024,65971,106751,135671,136648,112296,74611,43491,26044,19483,18472,22315,57474,66338,54675,18104,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8012,25719,56402,93737,123882,133474,117275,86700,54610,32329,21874,18956,22391,57849,67048,56062,21134,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6920,22675,49753,83040,111945,126335,118903,95544,66172,40791,25779,19883,22382,58306,67213,57059,24207,1884,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6319,20021,43766,73609,100645,117461,117118,101115,76518,51366,31878,21778,23101,58366,67977,57995,27037,2867,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5569,18066,39534,66504,90779,106963,112546,103805,84698,61483,39850,25951,23736,58669,67843,59079,29807,4119,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5090,16532,35905,60607,82867,98415,104801,101940,90028,70779,48725,32090,26361,59164,68176,59536,32366,5629,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193689,83855,34372,21543,18949,18554,18447,18331,18208,17850,17493,17468,23313,57605,45804,3232,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235568,116578,46013,24190,19482,18803,18605,18366,18239,17698,17767,17369,23407,57716,49884,4987,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259978,169205,72373,31524,21137,18927,18555,18422,18115,17977,17941,17534,23820,58476,54305,7888,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225879,227700,116954,48044,24462,19388,18726,18512,18394,18294,17921,17598,24083,59008,57674,12169,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134644,249404,181708,80382,34231,21467,19112,18548,18222,18042,18064,17687,24308,59601,60232,18464,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54517,198148,236540,134112,55914,26927,19953,18910,18648,18348,18251,18029,24641,60164,62418,25663,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17975,104473,240043,200699,94893,39399,22884,19180,18655,18430,18299,18020,24716,61005,63693,33662,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6008,38876,169003,245653,154332,65942,29836,20704,18995,18731,18229,18299,24779,60994,65104,41249,2336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,12988,77781,223333,219706,112367,45929,24451,19580,18625,18615,18420,25001,61832,65583,48650,4741,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,4233,27360,137800,247309,176873,78205,33662,21296,19240,18760,18573,25189,62241,66140,53817,8510,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1442,8951,56828,200542,235402,132087,54230,26469,19621,18729,18509,25365,63057,66757,58058,13606,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,479,3012,19183,107495,241060,198369,93517,38670,22533,19133,18236,25710,63163,67758,60917,20383,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
